,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
5022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,1.0,37800.0,0.625,800.0,0.625,3800.0,1.375,13600.0,0.5,2200.0,0.625,1700.0,1.625,3400.0,0.625,482.226
5023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,1.0,6400.0,0.625,4400.0,0.625,1400.0,1.375,5000.0,0.5,23800.0,0.625,4400.0,1.625,13000.0,0.625,479.187
5024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.625,2200.0,0.625,2700.0,0.5,1800.0,0.625,3300.0,0.5,1900.0,0.5,18700.0,0.625,6100.0,0.5,11500.0,0.625,2100.0,0.625,4200.0,0.625,600.0,2.0,4000.0,0.5,2600.0,0.5,489.319
5025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.625,4400.0,0.625,2200.0,0.5,3000.0,0.625,800.0,0.5,3800.0,0.5,4000.0,0.625,6400.0,0.5,6400.0,0.625,2600.0,0.625,5200.0,0.625,700.0,2.0,11500.0,0.5,4200.0,0.5,440.074
5026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38500.0,2.75,1600.0,1.25,4500.0,2.75,14500.0,1.375,453.744
5027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18100.0,2.75,17300.0,1.25,23300.0,2.75,6000.0,1.375,438.086
5028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0,0.75,5600.0,1.375,13300.0,0.75,1200.0,1.375,1600.0,0.625,400.0,0.5,9700.0,0.5,9700.0,0.75,1700.0,1.125,14200.0,1.25,408.519
5029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20600.0,0.75,2800.0,1.375,5100.0,0.75,12000.0,1.375,11900.0,0.625,8300.0,0.5,3900.0,0.5,4100.0,0.75,2700.0,1.125,500.0,1.25,407.648
5030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.5,8000.0,3.0,11900.0,1.375,4000.0,1.5,28200.0,1.5,5400.0,1.0,409.787
5031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700.0,0.5,2100.0,3.0,800.0,1.375,8000.0,1.5,6100.0,1.5,17000.0,1.0,472.939
5032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.625,18300.0,0.875,6300.0,0.75,12800.0,0.625,17000.0,1.5,3400.0,2.25,400.0,1.0,417.912
5033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,1.625,10800.0,0.875,28600.0,0.75,1300.0,0.625,14800.0,1.5,3700.0,2.25,6800.0,1.0,445.645
5034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300.0,0.625,700.0,0.625,3100.0,0.625,10100.0,0.5,1100.0,0.625,2300.0,2.375,7800.0,2.625,1600.0,1.375,5000.0,0.625,446.784
5035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,0.625,4900.0,0.625,1700.0,0.625,1900.0,0.5,1200.0,0.625,12200.0,2.375,21600.0,2.625,2300.0,1.375,11300.0,0.625,386.45
5036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,1.25,11400.0,1.125,10000.0,3.625,4000.0,1.625,17200.0,0.5,1500.0,1.125,421.558
5037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1.25,15700.0,1.125,700.0,3.625,22100.0,1.625,8900.0,0.5,6500.0,1.125,361.11
5038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9100.0,0.5,4800.0,1.375,15300.0,1.625,9600.0,0.5,4900.0,1.125,1600.0,0.625,10400.0,1.5,6900.0,0.875,429.292
5039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,3500.0,1.375,1400.0,1.625,1000.0,0.5,28300.0,1.125,14300.0,0.625,1600.0,1.5,6800.0,0.875,435.445
5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,2.0,15200.0,3.5,31300.0,1.875,12400.0,1.0,404.256
5041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14700.0,2.0,21400.0,3.5,9100.0,1.875,25600.0,1.0,406.725
5042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.625,700.0,0.5,11600.0,0.5,300.0,0.5,7600.0,0.5,300.0,2.625,11400.0,1.25,5600.0,0.5,3000.0,0.625,8000.0,0.625,7000.0,1.5,383.908
5043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19800.0,0.625,2500.0,0.5,7200.0,0.5,13300.0,0.5,300.0,0.5,800.0,2.625,7100.0,1.25,3300.0,0.5,3800.0,0.625,1900.0,0.625,2700.0,1.5,473.517
5044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500.0,0.625,2100.0,0.625,3100.0,0.625,5700.0,0.625,10400.0,0.625,22500.0,0.625,5500.0,0.625,3300.0,3.125,400.0,1.0,3700.0,1.5,451.756
5045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.625,1300.0,0.625,1500.0,0.625,900.0,0.625,8700.0,0.625,2900.0,0.625,1200.0,0.625,8000.0,3.125,32300.0,1.0,3900.0,1.5,389.466
5046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.625,6600.0,1.375,12800.0,0.625,1400.0,2.125,400.0,1.25,5600.0,0.625,10000.0,0.625,5100.0,1.25,3800.0,0.5,458.859
5047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.625,17200.0,1.375,14100.0,0.625,500.0,2.125,13800.0,1.25,4300.0,0.625,10800.0,0.625,7600.0,1.25,1500.0,0.5,397.061
5048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.0,0.625,900.0,3.25,5100.0,0.875,12900.0,0.5,11400.0,1.375,19600.0,1.0,6100.0,1.5,435.546
5049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,0.625,11000.0,3.25,2700.0,0.875,9800.0,0.5,9400.0,1.375,11300.0,1.0,4500.0,1.5,425.39
5050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16600.0,2.25,13400.0,1.75,6200.0,0.75,18900.0,0.75,800.0,3.25,402.165
5051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,2.25,23200.0,1.75,14600.0,0.75,7200.0,0.75,20000.0,3.25,408.054
5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,0.625,41900.0,1.125,900.0,0.625,800.0,2.0,1100.0,3.25,3900.0,2.0,457.751
5053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.625,1400.0,1.125,18700.0,0.625,7100.0,2.0,10300.0,3.25,4400.0,2.0,408.537
5054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.75,6500.0,0.75,3000.0,2.375,6000.0,0.875,3600.0,0.75,4000.0,1.75,44400.0,0.875,2100.0,0.5,478.515
5055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12600.0,0.75,1000.0,0.75,1200.0,2.375,9000.0,0.875,24500.0,0.75,12400.0,1.75,1200.0,0.875,9000.0,0.5,443.958
5056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32200.0,0.5,6700.0,3.625,2000.0,3.5,5200.0,0.75,25700.0,1.5,491.435
5057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.5,16600.0,3.625,9800.0,3.5,12000.0,0.75,2800.0,1.5,367.702
5058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,2.125,8600.0,1.125,5600.0,0.75,1300.0,0.75,3700.0,1.875,8400.0,1.125,36300.0,1.375,454.39
5059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,2.125,600.0,1.125,5500.0,0.75,17200.0,0.75,400.0,1.875,9000.0,1.125,10000.0,1.375,412.43
5060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18300.0,2.625,24000.0,0.75,27200.0,0.75,900.0,0.75,600.0,4.125,357.069
5061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,2.625,5100.0,0.75,4500.0,0.75,18600.0,0.75,33500.0,4.125,416.857
5062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,2.0,1600.0,1.0,17100.0,2.875,10200.0,2.0,12000.0,0.625,375.694
5063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2.0,3300.0,1.0,5400.0,2.875,28600.0,2.0,22200.0,0.625,413.844
5064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,0.5,3700.0,1.375,300.0,1.0,10100.0,0.5,8900.0,2.625,5000.0,0.875,4300.0,1.25,25200.0,0.5,3500.0,1.0,419.508
5065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.5,5100.0,1.375,2600.0,1.0,700.0,0.5,7700.0,2.625,25400.0,0.875,4000.0,1.25,8000.0,0.5,17200.0,1.0,404.995
5066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.0,1.25,2800.0,0.75,8700.0,0.5,5900.0,0.5,400.0,0.75,5500.0,0.75,6400.0,0.75,500.0,1.625,4100.0,1.25,25000.0,0.5,438.587
5067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,1.25,7500.0,0.75,29500.0,0.5,4700.0,0.5,3700.0,0.75,500.0,0.75,4200.0,0.75,7000.0,1.625,5000.0,1.25,5200.0,0.5,450.094
5068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.625,24300.0,0.625,26600.0,1.0,1100.0,0.5,1400.0,0.75,3200.0,2.125,400.0,0.625,1200.0,0.625,700.0,1.125,9200.0,0.875,484.431
5069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,0.625,4000.0,0.625,500.0,1.0,700.0,0.5,3100.0,0.75,19900.0,2.125,8100.0,0.625,7700.0,0.625,1400.0,1.125,7800.0,0.875,409.026
5070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.625,7500.0,0.5,1600.0,0.5,10300.0,1.875,1800.0,0.5,11000.0,1.875,2400.0,0.5,25000.0,3.125,406.745
5071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23200.0,0.625,4100.0,0.5,10100.0,0.5,12300.0,1.875,1400.0,0.5,5200.0,1.875,10600.0,0.5,4200.0,3.125,378.076
5072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,3.125,6500.0,1.125,26600.0,1.75,5500.0,1.875,18300.0,0.75,450.086
5073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,3.125,12600.0,1.125,16300.0,1.75,11300.0,1.875,3700.0,0.75,415.769
5074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20700.0,2.875,12000.0,0.75,11100.0,0.75,12800.0,0.75,800.0,1.25,7800.0,1.125,5600.0,1.25,402.163
5075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,2.875,4400.0,0.75,500.0,0.75,300.0,0.75,4600.0,1.25,44300.0,1.125,6400.0,1.25,452.004
5076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25400.0,1.75,3200.0,1.125,3300.0,3.875,5900.0,1.125,12700.0,1.125,17300.0,0.75,478.265
5077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,1.75,3600.0,1.125,12700.0,3.875,15100.0,1.125,11500.0,1.125,4100.0,0.75,357.754
5078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,1.0,4700.0,1.125,6100.0,0.875,1500.0,2.0,3000.0,0.5,5700.0,0.625,2400.0,0.875,10600.0,0.5,20300.0,0.75,7300.0,0.875,474.107
5079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,1.0,800.0,1.125,1500.0,0.875,10800.0,2.0,8800.0,0.5,2000.0,0.625,2700.0,0.875,6300.0,0.5,17700.0,0.75,2300.0,0.875,436.676
5080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.625,5500.0,0.75,15100.0,0.625,15800.0,1.625,800.0,0.625,5900.0,1.875,5500.0,0.625,3400.0,0.625,400.0,0.625,300.0,0.625,9000.0,0.625,454.601
5081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,0.625,6700.0,0.75,1700.0,0.625,1000.0,1.625,1200.0,0.625,3400.0,1.875,10900.0,0.625,2300.0,0.625,6500.0,0.625,13400.0,0.625,9800.0,0.625,449.421
5082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.0,0.5,19500.0,0.875,1300.0,2.875,7700.0,0.75,21200.0,1.375,4100.0,0.5,9500.0,0.875,468.857
5083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,0.5,10100.0,0.875,18400.0,2.875,5100.0,0.75,4300.0,1.375,18000.0,0.5,1100.0,0.875,457.587
5084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14500.0,1.625,16400.0,0.875,12400.0,1.875,7200.0,0.75,2900.0,0.875,2900.0,1.625,4700.0,0.875,9500.0,0.5,440.909
5085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,1.625,1100.0,0.875,5500.0,1.875,11100.0,0.75,1500.0,0.875,22200.0,1.625,21200.0,0.875,4400.0,0.5,441.289
5086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.625,300.0,0.625,3000.0,0.875,2600.0,0.625,12500.0,0.875,5100.0,1.5,2800.0,0.625,6300.0,0.875,800.0,0.75,8700.0,1.125,3300.0,0.625,3700.0,0.875,440.974
5087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,0.625,3200.0,0.625,800.0,0.875,7200.0,0.625,4300.0,0.875,4100.0,1.5,4200.0,0.625,1200.0,0.875,6900.0,0.75,14600.0,1.125,8100.0,0.625,5700.0,0.875,435.11
5088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15500.0,1.25,4300.0,0.875,1200.0,2.5,4000.0,1.625,29300.0,0.875,13500.0,0.875,452.297
5089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,1.25,3000.0,0.875,16600.0,2.5,4400.0,1.625,1700.0,0.875,9600.0,0.875,478.2
5090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,4.25,8700.0,0.5,6400.0,1.25,5200.0,1.125,3500.0,0.75,13600.0,0.5,31900.0,1.0,446.332
5091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22500.0,4.25,1100.0,0.5,3700.0,1.25,1300.0,1.125,3100.0,0.75,26900.0,0.5,400.0,1.0,462.563
5092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,0.875,9700.0,0.875,4600.0,1.0,1200.0,1.375,8100.0,0.875,1200.0,0.875,700.0,0.625,2300.0,0.875,22900.0,0.625,1800.0,0.625,8900.0,1.375,392.487
5093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,0.875,2900.0,0.875,14600.0,1.0,6800.0,1.375,8200.0,0.875,1700.0,0.875,2600.0,0.625,18500.0,0.875,2200.0,0.625,4800.0,0.625,900.0,1.375,409.823
5094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,1.75,12500.0,0.75,16900.0,0.75,4300.0,1.75,12800.0,1.75,500.0,0.75,7300.0,1.0,3600.0,0.75,8400.0,0.75,390.498
5095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,1.75,3400.0,0.75,1100.0,0.75,1400.0,1.75,5200.0,1.75,8900.0,0.75,30200.0,1.0,11500.0,0.75,2400.0,0.75,485.874
5096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,2.125,10400.0,0.5,3300.0,0.875,400.0,0.625,800.0,0.875,5900.0,2.875,16200.0,0.5,18700.0,0.625,600.0,0.625,396.684
5097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.125,2600.0,0.5,8600.0,0.875,6400.0,0.625,3700.0,0.875,6400.0,2.875,21400.0,0.5,700.0,0.625,14900.0,0.625,422.122
5098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11700.0,0.75,4200.0,1.25,3500.0,0.75,5300.0,1.25,30000.0,1.5,6200.0,1.75,3700.0,0.75,471.811
5099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300.0,0.75,15600.0,1.25,4500.0,0.75,15500.0,1.25,8500.0,1.5,4800.0,1.75,3500.0,0.75,461.559
5100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,1900.0,0.5,1600.0,0.5,1800.0,0.5,2900.0,2.25,6000.0,0.625,1600.0,0.875,18400.0,0.875,4600.0,0.75,1100.0,0.5,14900.0,0.875,7900.0,0.875,433.864
